 # Data format: "%float(OrientPitch),%float(OrientYaw),%float(OrientRoll),%float(CorrectedGyroX),%float(CorrectedGyroY),%float(CorrectedGyroZ),%float(CorrectedAccelX),%float(CorrectedAccelY),%float(CorrectedAccelZ),%float(CorrectedCompassX),%float(CorrectedCompassY),%float(CorrectedCompassZ)"
-1.181992530822754,0.8683384656906128,-1.040065884590149,-0.604242742061615,-2.5930683612823486,6.290918827056885,-0.8876953125,0.750732421875,1.120849609375,-0.078899085521698,-0.10000000149011612,-0.594495415687561
-1.2280213832855225,0.7997758984565735,-0.905112624168396,-1.2187550067901611,-4.699269771575928,10.55951976776123,-1.120849609375,0.81640625,1.089111328125,-0.09724770486354828,-0.07798165082931519,-0.5917431116104126
-1.2873698472976685,0.0,0.14906974136829376,-2.0116348266601562,-7.004607677459717,15.517155647277832,-1.530029296875,0.86962890625,0.7705078125,-0.1321100890636444,-0.03486238420009613,-0.5733944773674011
-1.3364830017089844,0.0,0.5835303068161011,-3.384819507598877,-9.118139266967773,20.724018096923828,-1.54248046875,0.527587890625,0.335693359375,-0.1321100890636444,-0.03486238420009613,-0.5733944773674011
-1.3330433368682861,0.0,1.0813922882080078,-5.4751386642456055,-9.974546432495117,24.12887954711914,-1.258056640625,-0.1650390625,0.06787109375,-0.1642201840877533,0.04862385243177414,-0.5504587292671204
-1.2567009925842285,0.0,1.532431721687317,-6.000466823577881,-9.727764129638672,24.827688217163086,-1.105224609375,-1.200439453125,0.469970703125,-0.16880734264850616,0.1513761430978775,-0.5091742873191833
-1.155733585357666,-0.7150151133537292,1.827782392501831,-5.020668029785156,-8.829818725585938,23.648754119873047,-0.71630859375,-1.899658203125,0.33740234375,-0.13027523458003998,0.24862384796142578,-0.47155964374542236
-1.0673575401306152,-0.7182185649871826,2.0574402809143066,-3.4849982261657715,-7.349124908447266,20.75089454650879,-0.177734375,-2.0,0.45361328125,-0.13027523458003998,0.24862384796142578,-0.47155964374542236
-1.00412917137146,-0.6832166910171509,2.224929094314575,-2.031182050704956,-5.65952205657959,17.052825927734375,0.521484375,-2.0,0.501953125,-0.05321101099252701,0.30000001192092896,-0.44403669238090515
-0.9655184149742126,-0.6411378979682922,2.336484432220459,-0.8412514328956604,-4.031002998352051,12.703593254089355,0.81396484375,-1.864501953125,0.62109375,0.017431192100048065,0.31376147270202637,-0.4348623752593994
-0.9460173845291138,-0.6114020943641663,2.4116578102111816,-0.2621683180332184,-2.3475077152252197,8.753854751586914,0.83154296875,-1.487060546875,0.6513671875,0.06972476840019226,0.30733945965766907,-0.43027523159980774
-0.9371126294136047,-0.5945667624473572,2.4591050148010254,-0.061810415238142014,-1.196671724319458,5.417407512664795,0.686767578125,-1.02099609375,0.703857421875,0.10458716005086899,0.2972477078437805,-0.43211010098457336
-0.9286812543869019,-0.5772277116775513,2.5062124729156494,-0.061810415238142014,-1.196671724319458,5.417407512664795,0.654541015625,-0.898193359375,0.7138671875,0.10458716005086899,0.2972477078437805,-0.43211010098457336
-0.9313764572143555,-0.578842282295227,2.5190646648406982,0.1593162715435028,0.2449277639389038,1.084057092666626,0.59716796875,-0.814697265625,0.741943359375,0.12018349021673203,0.2889908254146576,-0.4357798099517822
-0.9399712085723877,-0.586494505405426,2.523099184036255,0.43175414204597473,0.8288977146148682,-0.06800072640180588,0.5087890625,-0.77392578125,0.737060546875,0.12844036519527435,0.28623852133750916,-0.4357798099517822
-0.9529504776000977,-0.5991518497467041,2.518218994140625,0.6272252202033997,1.2711509466171265,-1.1760776042938232,0.37548828125,-0.78076171875,0.7490234375,0.13302752375602722,0.28623852133750916,-0.43669724464416504
-0.9701570272445679,-0.6156157851219177,2.4981155395507812,0.837356686592102,1.6364377737045288,-2.7508418560028076,0.25732421875,-0.83203125,0.766845703125,0.13302752375602722,0.28623852133750916,-0.43669724464416504
-0.9921275973320007,-0.6334060430526733,2.453695774078369,1.152553915977478,1.993172526359558,-5.034188747406006,0.282958984375,-0.8955078125,0.748046875,0.1247706413269043,0.28532111644744873,-0.43761467933654785
-1.0222499370574951,-0.6559370160102844,2.3742496967315674,1.483633041381836,2.63334059715271,-8.231363296508789,0.390869140625,-0.978271484375,0.70654296875,0.10825688391923904,0.2889908254146576,-0.4394495487213135
-1.0649384260177612,-0.6889058947563171,2.248870849609375,1.7939435243606567,3.872138738632202,-12.947103500366211,0.5419921875,-1.333251953125,0.64404296875,0.07064220309257507,0.29816514253616333,-0.4467889964580536
-1.1285970211029053,-0.7257670760154724,2.070441246032715,2.4463281631469727,5.615496635437012,-17.901073455810547,0.486083984375,-1.566650390625,0.52001953125,0.005504587199538946,0.29174312949180603,-0.4550458788871765
-1.2226921319961548,-0.7432466149330139,1.83883798122406,3.448117733001709,8.014904022216797,-22.115921020507812,0.283935546875,-1.579345703125,0.3955078125,0.005504587199538946,0.29174312949180603,-0.4550458788871765
-1.339932918548584,0.0,1.5836905241012573,4.244662761688232,10.187077522277832,-24.092622756958008,-0.0615234375,-1.2734375,0.3076171875,-0.06880734115839005,0.263302743434906,-0.4669724702835083
-1.4401350021362305,0.0,1.205430030822754,5.2342352867126465,11.698312759399414,-22.98210334777832,-0.772216796875,-0.512939453125,0.468017578125,-0.12293577939271927,0.19633027911186218,-0.5055046081542969
-1.4068783521652222,0.0,0.7787980437278748,5.55065393447876,10.924980163574219,-20.17586898803711,-1.29736328125,-0.02099609375,0.614501953125,-0.12935779988765717,0.11100917309522629,-0.5467889904975891
-1.3146069049835205,0.0,0.375414103269577,5.019217014312744,8.29711627960205,-16.576757431030273,-1.49755859375,0.383056640625,0.7021484375,-0.12935779988765717,0.11100917309522629,-0.5467889904975891
-1.2473423480987549,1.0682474374771118,-1.0599912405014038,3.731550931930542,5.021752834320068,-12.655118942260742,-1.308349609375,0.7080078125,0.79150390625,-0.10642202198505402,0.03211009129881859,-0.5715596079826355
-1.2088115215301514,1.0556007623672485,-1.1110466718673706,2.3644747734069824,2.61379337310791,-9.400525093078613,-0.710693359375,0.6572265625,0.981689453125,-0.08807339519262314,-0.023853210732340813,-0.5779816508293152
-1.1846301555633545,1.046408772468567,-1.1569689512252808,1.3785673379898071,1.7402818202972412,-7.167267322540283,-0.228515625,0.647216796875,1.02783203125,-0.07614678889513016,-0.05045871436595917,-0.5917431116104126
-1.1724916696548462,1.0632833242416382,-1.2058343887329102,-0.06669719517230988,1.2650425434112549,-4.466100692749023,-0.300048828125,0.47265625,1.0302734375,-0.07064220309257507,-0.06788990646600723,-0.594495415687561
-1.1689754724502563,1.0855803489685059,-1.24031662940979,-0.8094874024391174,0.5564598441123962,-1.8663350343704224,-0.339111328125,-0.04296875,0.966064453125,-0.07064220309257507,-0.06788990646600723,-0.594495415687561
-1.1743403673171997,1.1033905744552612,-1.253477692604065,-0.785053551197052,-0.2400849312543869,0.33638012409210205,-0.523681640625,-0.34228515625,0.9453125,-0.06422018259763718,-0.0724770650267601,-0.5963302850723267
-1.1934936046600342,1.0905258655548096,-1.2225061655044556,-0.3256964087486267,-1.8307310342788696,3.259894847869873,-0.99951171875,-0.13427734375,1.056884765625,-0.06788990646600723,-0.061467889696359634,-0.5990825891494751
-1.2368998527526855,1.021196722984314,-1.119402527809143,-0.08868768811225891,-4.628411769866943,8.179658889770508,-1.649169921875,0.361083984375,1.08056640625,-0.08440367132425308,-0.05045871436595917,-0.5908256769180298
-1.3020583391189575,0.0,0.14070378243923187,-0.472299724817276,-7.974632740020752,14.802464485168457,-1.78173828125,0.50732421875,0.895263671875,-0.08440367132425308,-0.05045871436595917,-0.5908256769180298
-1.351997971534729,0.0,0.5400471091270447,-1.4875277280807495,-10.063730239868164,19.813854217529297,-1.6025390625,0.396240234375,0.46240234375,-0.12293577939271927,-0.01651376113295555,-0.5761467814445496
-1.3478022813796997,0.0,1.0190497636795044,-3.877162218093872,-11.107056617736816,25.199085235595703,-1.490234375,0.277099609375,-0.046630859375,-0.16055046021938324,0.05045871436595917,-0.5513761639595032
-1.2668384313583374,0.0,1.5056524276733398,-6.002910137176514,-11.044750213623047,28.42435646057129,-1.163818359375,-0.41796875,-0.07861328125,-0.16238532960414886,0.15504586696624756,-0.5137614607810974
-1.1400924921035767,-0.7061780095100403,1.8996468782424927,-7.141529560089111,-10.8761568069458,30.34730339050293,-1.429931640625,-1.591064453125,-0.017333984375,-0.10825688391923904,0.26055046916007996,-0.4743119180202484
-1.0079175233840942,-0.7598171830177307,2.2940893173217773,-8.677200317382812,-8.895790100097656,30.192150115966797,-0.967041015625,-2.0,-0.07177734375,-0.10825688391923904,0.26055046916007996,-0.4743119180202484
-0.8867623209953308,-0.7465643286705017,2.59285306930542,-8.363224983215332,-7.473738193511963,25.911331176757812,-0.8955078125,-2.0,0.022705078125,0.011009174399077892,0.3229357898235321,-0.4220183491706848
-0.7953173518180847,-0.6858925223350525,2.774364471435547,-5.993136882781982,-6.977729797363281,19.753992080688477,0.082763671875,-2.0,0.41552734375,0.13302752375602722,0.32477065920829773,-0.3880733847618103
-0.753430962562561,-0.635089635848999,2.8917434215545654,-2.6689064502716064,-4.313214302062988,13.750585556030273,0.93798828125,-2.0,0.439208984375,0.2165137678384781,0.29816514253616333,-0.37798166275024414
-0.7563788294792175,-0.6070987582206726,2.935786724090576,0.7115221619606018,-1.7354389429092407,5.796132564544678,1.04296875,-2.0,0.557373046875,0.2165137678384781,0.29816514253616333,-0.37798166275024414
-0.7775225639343262,-0.6095134615898132,2.944401502609253,1.9038959741592407,0.5808937549591064,0.6918932795524597,0.80419921875,-1.27392578125,0.598388671875,0.2577981650829315,0.26697248220443726,-0.3825688064098358
-0.8056523203849792,-0.640094518661499,2.932115077972412,2.1677818298339844,2.4952890872955322,-3.029388189315796,0.59912109375,-0.98095703125,0.666015625,0.26788991689682007,0.2568807303905487,-0.39082568883895874
-0.8387466073036194,-0.6930233836174011,2.89909029006958,2.2728474140167236,3.9454402923583984,-6.42325496673584,0.365234375,-0.96240234375,0.66650390625,0.26146790385246277,0.26146790385246277,-0.39449542760849
-0.8771947622299194,-0.7627497911453247,2.8463048934936523,2.377913236618042,5.003427505493164,-9.3846435546875,0.103271484375,-1.05517578125,0.580078125,0.23211009800434113,0.2825688123703003,-0.39266055822372437
-0.9211028814315796,-0.8435816764831543,2.7731685638427734,2.432889699935913,5.682689666748047,-11.97219181060791,-0.088134765625,-1.09033203125,0.524169921875,0.23211009800434113,0.2825688123703003,-0.39266055822372437
-0.9698003530502319,-0.9385615587234497,2.677311897277832,2.2313098907470703,6.4743475914001465,-14.947017669677734,-0.115966796875,-1.294677734375,0.418701171875,0.18256880342960358,0.30733945965766907,-0.39082568883895874
-1.0298383235931396,-1.0443062782287598,2.5620715618133545,2.500082492828369,7.239128589630127,-17.113080978393555,-0.234619140625,-1.268798828125,0.34326171875,0.11926605552434921,0.3293578028678894,-0.3880733847618103
-1.1052788496017456,-1.1663519144058228,2.4341447353363037,2.9056851863861084,8.348426818847656,-18.714723587036133,-0.193603515625,-1.2529296875,0.24462890625,0.0330275222659111,0.342201828956604,-0.39816513657569885
-1.200521469116211,-1.3159388303756714,2.2993404865264893,3.5104241371154785,9.831563949584961,-19.755605697631836,-0.02880859375,-1.272216796875,0.339599609375,0.0330275222659111,0.342201828956604,-0.39816513657569885
-1.3205928802490234,0.0,2.187023639678955,4.320407867431641,11.975637435913086,-20.30781364440918,0.052734375,-1.144287109375,0.226318359375,-0.043119266629219055,0.3284403681755066,-0.41743120551109314
-1.4506475925445557,0.0,2.0478992462158203,5.317310333251953,13.70311450958252,-19.508825302124023,-0.3544921875,-0.67919921875,0.365234375,-0.10091742873191833,0.2816513776779175,-0.45045870542526245
-1.468438982963562,0.0,1.910430908203125,4.982565879821777,13.516194343566895,-17.723928451538086,-0.808837890625,-0.063720703125,0.46875,-0.11743119359016418,0.2110091745853424,-0.49724769592285156
-1.3657188415527344,0.0,1.894644021987915,3.4786598682403564,11.660440444946289,-14.760098457336426,-1.177978515625,0.41259765625,0.874755859375,-0.0990825667977333,0.14587156474590302,-0.5357798337936401
-1.2819974422454834,0.0,2.0146420001983643,2.4316680431365967,8.38996410369873,-10.937417030334473,-1.3056640625,0.628662109375,1.294189453125,-0.0990825667977333,0.14587156474590302,-0.5357798337936401
-1.2398878335952759,1.847208857536316,-1.6844667196273804,1.5984723567962646,4.220321178436279,-6.591849327087402,-1.1123046875,0.718994140625,1.404541015625,-0.07981651276350021,0.10275229811668396,-0.5587155818939209
-1.2290431261062622,1.8261096477508545,-1.6965479850769043,0.41342872381210327,1.0720148086547852,-3.0855860710144043,-0.74560546875,0.4619140625,1.26025390625,-0.06972476840019226,0.08165137469768524,-0.5651376247406006
-1.2433979511260986,1.8610848188400269,-1.7156838178634644,-0.8351430296897888,-1.5265291929244995,0.17511644959449768,-0.980224609375,0.3271484375,1.191162109375,-0.07522936165332794,0.07981651276350021,-0.5669724941253662
-1.2862892150878906,0.0,2.274164915084839,-1.8442625999450684,-4.529454231262207,4.247024059295654,-1.510986328125,0.203369140625,1.03564453125,-0.07522936165332794,0.07981651276350021,-0.5669724941253662
-1.362407922744751,0.0,2.1783416271209717,-2.8399438858032227,-8.443763732910156,8.779510498046875,-1.999755859375,-0.03564453125,0.642578125,-0.08990825712680817,0.09082569181919098,-0.5587155818939209
-1.4433791637420654,0.0,2.1710078716278076,-3.8429548740386963,-11.887720108032227,13.228920936584473,-1.999755859375,-0.218994140625,0.22900390625,-0.11376146972179413,0.14036697149276733,-0.5348623991012573
-1.4047794342041016,0.0,2.2883307933807373,-5.549662113189697,-14.615763664245605,15.719956398010254,-1.8330078125,-0.236083984375,-0.119384765625,-0.13944953680038452,0.20642201602458954,-0.4954128563404083
-1.2587453126907349,0.0,2.4287469387054443,-6.671176910400391,-15.79714298248291,17.14200782775879,-0.888671875,-1.1240234375,-0.10888671875,-0.14678898453712463,0.28532111644744873,-0.4348623752593994
-1.1074131727218628,-1.501631498336792,2.3828039169311523,-5.828207969665527,-15.407421112060547,17.146896362304688,-0.302978515625,-1.892578125,0.08837890625,-0.14678898453712463,0.28532111644744873,-0.4348623752593994
-0.9797942638397217,-1.313974142074585,2.4365432262420654,-3.748884439468384,-14.081883430480957,15.849456787109375,0.1044921875,-2.0,0.037109375,-0.1256880760192871,0.35779815912246704,-0.3697247803211212
-0.8857823014259338,-1.1669193506240845,2.489236354827881,-2.0030829906463623,-11.639716148376465,14.06944751739502,0.772705078125,-1.971435546875,-0.064453125,-0.07798165082931519,0.39082568883895874,-0.3302752375602722
-0.8185853362083435,-1.0610377788543701,2.5502443313598633,-1.4239997863769531,-8.77362060546875,12.196590423583984,1.031982421875,-1.746337890625,-0.023681640625,-0.02110091783106327,0.40458714962005615,-0.315596342086792
-0.7770735621452332,-0.9937441349029541,2.6097562313079834,-0.9780812859535217,-5.6497483253479,9.572389602661133,1.153564453125,-1.875244140625,0.1171875,-0.02110091783106327,0.40458714962005615,-0.315596342086792
-0.7590984106063843,-0.9524277448654175,2.6534276008605957,-0.1155649721622467,-3.15504789352417,6.53159236907959,1.028564453125,-1.785400390625,0.2431640625,0.03669724613428116,0.4155963361263275,-0.31100916862487793
-0.7587122321128845,-0.9334575533866882,2.68058443069458,0.5588104128837585,-1.1123747825622559,3.687487840652466,0.7294921875,-1.415771484375,0.330078125,0.07522936165332794,0.39449542760849,-0.31100916862487793
-0.7683313488960266,-0.9296013116836548,2.689887523651123,0.9240970015525818,0.18384303152561188,1.147585153579712,0.48779296875,-1.109375,0.439453125,0.09357798099517822,0.38623854517936707,-0.3229357898235321
-0.7850878834724426,-0.9364473223686218,2.6837029457092285,1.206308364868164,1.1392080783843994,-0.9036397337913513,0.413330078125,-0.8544921875,0.56201171875,0.10091742873191833,0.3798165023326874,-0.32018348574638367
-0.8063824772834778,-0.9500854015350342,2.6635704040527344,1.3077090978622437,1.9821772575378418,-2.546818733215332,0.397705078125,-0.701416015625,0.61962890625,0.10091742873191833,0.3798165023326874,-0.32018348574638367
-0.8320969939231873,-0.9774993062019348,2.6409595012664795,1.2209688425064087,2.7542881965637207,-3.6732211112976074,0.34423828125,-0.559814453125,0.677490234375,0.08807339519262314,0.3807339370250702,-0.3284403681755066
-0.8589741587638855,-1.0135098695755005,2.6199629306793213,1.0474880933761597,3.203871965408325,-4.126469612121582,0.27734375,-0.574462890625,0.70703125,0.0724770650267601,0.38348624110221863,-0.33302751183509827
-0.885989248752594,-1.0576934814453125,2.5994954109191895,0.8312482833862305,3.574045181274414,-4.676231861114502,0.255859375,-0.622314453125,0.707763671875,0.055045872926712036,0.3825688064098358,-0.34036698937416077
-0.913377583026886,-1.107108235359192,2.578834056854248,0.7237391471862793,3.7695162296295166,-5.096495151519775,0.236083984375,-0.689453125,0.7099609375,0.055045872926712036,0.3825688064098358,-0.34036698937416077
-0.9418847560882568,-1.1597175598144531,2.5544540882110596,0.7212957739830017,3.8794689178466797,-5.648701190948486,0.219482421875,-0.726318359375,0.71826171875,0.0330275222659111,0.38532111048698425,-0.342201828956604
-0.9729326367378235,-1.214389681816101,2.5245161056518555,0.8446868658065796,3.995529890060425,-6.232670783996582,0.201171875,-0.7314453125,0.71337890625,0.011009174399077892,0.3825688064098358,-0.34403669834136963
-1.005805492401123,-1.2705127000808716,2.4888756275177,0.9277620911598206,4.068831443786621,-6.8068671226501465,0.18603515625,-0.753173828125,0.72802734375,-0.024770641699433327,0.38440367579460144,-0.3495412766933441
-1.0419648885726929,-1.3270986080169678,2.448220729827881,1.1354501247406006,4.160458087921143,-7.1416120529174805,0.173583984375,-0.7177734375,0.744384765625,-0.052293580025434494,0.3752293586730957,-0.355045884847641
-1.0818474292755127,-1.383518099784851,2.404177188873291,1.3883408308029175,4.247198581695557,-7.173375606536865,0.230224609375,-0.6484375,0.793212890625,-0.052293580025434494,0.3752293586730957,-0.355045884847641
-1.1244659423828125,-1.440401554107666,2.359734296798706,1.5434961318969727,4.316834926605225,-6.92048454284668,0.2470703125,-0.417724609375,0.81494140625,-0.08348623663187027,0.36422017216682434,-0.3669724762439728
-1.1641017198562622,-1.4970630407333374,2.3184332847595215,1.3724589347839355,3.9710958003997803,-6.488004684448242,-0.069091796875,-0.1962890625,0.76953125,-0.10642202198505402,0.34587156772613525,-0.38440367579460144
-1.186769962310791,-1.5331637859344482,2.2784299850463867,0.6553242206573486,2.2827141284942627,-5.387258052825928,-0.185302734375,-0.00732421875,0.810546875,-0.1247706413269043,0.3357798159122467,-0.3935779929161072
-1.198301076889038,-1.5491869449615479,2.238607883453369,-0.03371144458651543,0.9315200448036194,-4.280403137207031,-0.027099609375,0.038330078125,1.007080078125,-0.1247706413269043,0.3357798159122467,-0.3935779929161072
-1.2054272890090942,-1.5353116989135742,2.185687780380249,-0.5675919055938721,0.08366408944129944,-3.183321714401245,0.1884765625,0.007080078125,0.965576171875,-0.14678898453712463,0.31926605105400085,-0.39724770188331604
-1.2078205347061157,-1.4976365566253662,2.12284255027771,-1.0978072881698608,-0.1741134524345398,-2.265829086303711,0.303466796875,-0.017333984375,0.901611328125,-0.16697247326374054,0.32018348574638367,-0.3963302671909332
-1.1968849897384644,-1.5282766819000244,2.1395907402038574,-1.5938152074813843,-0.07149110734462738,-1.628104567527771,0.306396484375,-0.1611328125,0.853515625,-0.18073394894599915,0.32018348574638367,-0.3880733847618103
-1.1859484910964966,-1.5735392570495605,2.1751625537872314,-1.9835357666015625,0.12520170211791992,-0.9549509286880493,0.1181640625,-0.337890625,0.8662109375,-0.1908256858587265,0.32660549879074097,-0.3761467933654785
-1.1793466806411743,-1.6364222764968872,2.2276554107666016,-2.0507290363311768,-0.08737313747406006,-0.3636507987976074,-0.010009765625,-0.5126953125,0.840576171875,-0.1908256858587265,0.32660549879074097,-0.3761467933654785
-1.1624406576156616,-1.674848198890686,2.268773317337036,-2.0507290363311768,-0.08737313747406006,-0.3636507987976074,0.377685546875,-0.78564453125,0.718994140625,-0.19174312055110931,0.3431192636489868,-0.36513760685920715
-1.1452182531356812,-1.7106152772903442,2.307239055633545,-2.0507290363311768,-0.08737313747406006,-0.3636507987976074,0.3369140625,-0.861572265625,0.75439453125,-0.197247713804245,0.342201828956604,-0.35688072443008423
-1.1453124284744263,-1.7305513620376587,2.3199965953826904,-0.47474315762519836,0.5698984861373901,-0.49070703983306885,0.229248046875,-0.913818359375,0.742431640625,-0.197247713804245,0.34587156772613525,-0.3495412766933441
-1.151253342628479,-1.7334775924682617,2.3146018981933594,0.3584524989128113,0.4428422451019287,-0.42473551630973816,0.26953125,-0.908935546875,0.724365234375,-0.19633027911186218,0.3412843942642212,-0.35137614607810974
-1.1630473136901855,-1.7285254001617432,2.2979485988616943,0.952195942401886,0.591888964176178,-0.46260806918144226,0.371826171875,-0.832275390625,0.72265625,-0.19633027911186218,0.3412843942642212,-0.35137614607810974
-1.1797360181808472,-1.721375584602356,2.2754955291748047,1.3370296955108643,0.8850957155227661,-0.4589429497718811,0.364013671875,-0.641845703125,0.75048828125,-0.20183485746383667,0.34036698937416077,-0.35963302850723267
-1.1992661952972412,-1.7126359939575195,2.2483880519866943,1.41033136844635,1.0646847486495972,-0.3514338433742523,0.24609375,-0.440673828125,0.7978515625,-0.197247713804245,0.32568806409835815,-0.37155964970588684
-1.217403531074524,-1.706803321838379,2.229853391647339,1.2808318138122559,0.9974915385246277,0.0676073506474495,0.165283203125,-0.268798828125,0.842529296875,-0.19449540972709656,0.3220183551311493,-0.37798166275024414
-1.2313026189804077,-1.6980229616165161,2.2173943519592285,0.9839600324630737,0.6822943687438965,0.6967800259590149,0.1767578125,-0.157470703125,0.885986328125,-0.19449540972709656,0.3220183551311493,-0.37798166275024414
-1.2408043146133423,-1.690084457397461,2.21360182762146,0.6712062954902649,0.4428422451019287,1.1524720191955566,0.204833984375,-0.163818359375,0.87744140625,-0.18623852729797363,0.31834861636161804,-0.3899082541465759
-1.2458748817443848,-1.686808466911316,2.2208638191223145,0.34867894649505615,0.2693616449832916,1.4334616661071777,0.24267578125,-0.203857421875,0.8232421875,-0.17981651425361633,0.315596342086792,-0.39174312353134155
-1.2478283643722534,-1.6933372020721436,2.2391881942749023,-0.17176291346549988,0.4196300804615021,1.4200230836868286,0.318359375,-0.286376953125,0.832275390625,-0.16880734264850616,0.32477065920829773,-0.3954128324985504
-1.2479853630065918,-1.6931657791137695,2.245591878890991,-0.3806726634502411,0.8741004467010498,0.9838781952857971,0.369140625,-0.424560546875,0.82568359375,-0.15871559083461761,0.31926605105400085,-0.39266055822372437
-1.2549713850021362,0.0,2.434807538986206,-0.24262118339538574,1.4140892028808594,0.36570078134536743,0.3310546875,-0.501953125,0.8271484375,-0.15871559083461761,0.31926605105400085,-0.39266055822372437
-1.2710191011428833,0.0,2.43654203414917,0.06646750122308731,2.407327175140381,-0.5664520859718323,0.8134765625,-0.5771484375,0.949951171875,-0.1513761430978775,0.32477065920829773,-0.39908257126808167
-1.2918601036071777,0.0,2.439746856689453,-0.12411683797836304,3.6791110038757324,-0.8596587181091309,0.231201171875,-0.36181640625,0.874755859375,-0.1440366953611374,0.32018348574638367,-0.4018348753452301
-1.3102283477783203,0.0,2.4441475868225098,-0.12411683797836304,3.6791110038757324,-0.8596587181091309,-0.487548828125,-0.478515625,0.657470703125,-0.1321100890636444,0.31743118166923523,-0.4082568883895874
-1.297977089881897,0.0,2.4537723064422607,-0.0642538070678711,-2.5808515548706055,-0.6922865509986877,0.15283203125,-0.61572265625,1.0302734375,-0.1321100890636444,0.31743118166923523,-0.4082568883895874
-1.3122910261154175,0.0,2.4316561222076416,1.2747232913970947,0.4684978425502777,-2.882784843444824,1.09912109375,-0.512451171875,1.14208984375,-0.13486239314079285,0.3211009204387665,-0.4064220190048218
-1.3363003730773926,0.0,2.413339853286743,0.8324699401855469,3.131791591644287,-2.1693150997161865,0.252685546875,-0.203125,1.012451171875,-0.15688073635101318,0.31100916862487793,-0.410091757774353
-1.3427308797836304,0.0,2.42610502243042,-0.3953329920768738,2.30959153175354,-1.1626390218734741,-0.200927734375,-0.141357421875,0.826904296875,-0.15504586696624756,0.30000001192092896,-0.4155963361263275
-1.3424862623214722,0.0,2.441079616546631,-0.5040637850761414,1.2112880945205688,-0.7435977458953857,-0.17333984375,-0.37451171875,0.966552734375,-0.15229357779026031,0.29908257722854614,-0.41834864020347595
-1.3480334281921387,0.0,2.436161518096924,0.20207558572292328,1.0805667638778687,-0.6140981316566467,-0.121826171875,-0.46533203125,0.95361328125,-0.15229357779026031,0.29908257722854614,-0.41834864020347595
-1.356650710105896,0.0,2.428043842315674,0.5612537860870361,1.1172175407409668,-0.8168994188308716,0.03857421875,-0.47265625,0.8271484375,-0.15229357779026031,0.29908257722854614,-0.4220183491706848
-1.3635568618774414,0.0,2.416548728942871,0.46840497851371765,0.8460014462471008,-0.633645236492157,-0.02392578125,-0.377197265625,0.764404296875,-0.14770641922950745,0.2889908254146576,-0.4266055226325989
-1.3698173761367798,0.0,2.4078946113586426,0.20085389912128448,-0.17044836282730103,-0.4711599349975586,-0.010498046875,-0.36669921875,0.883544921875,-0.14862385392189026,0.28715595602989197,-0.43027523159980774
-1.3582909107208252,0.0,2.400545597076416,0.44152769446372986,-4.707821846008301,1.060844898223877,0.565185546875,-0.348876953125,0.92431640625,-0.14862385392189026,0.28715595602989197,-0.43027523159980774
-1.3449524641036987,0.0,2.3595731258392334,0.8556821346282959,-4.005346775054932,2.906825065612793,0.560791015625,-0.5673828125,0.9111328125,-0.16146789491176605,0.29266056418418884,-0.421100914478302
-1.3271833658218384,0.0,2.320587635040283,0.6394422054290771,-3.5362164974212646,3.6349549293518066,0.3740234375,-0.389892578125,0.864501953125,-0.16697247326374054,0.29357796907424927,-0.4165137708187103
-1.2980448007583618,0.0,2.295520782470703,0.15687289834022522,-4.313214302062988,5.408855438232422,-0.236572265625,0.001220703125,1.014892578125,-0.15963302552700043,0.30458715558052063,-0.41192659735679626
-1.2488945722579956,-1.4910118579864502,2.1394810676574707,-0.22918255627155304,-6.2667036056518555,8.960321426391602,-0.529541015625,0.19140625,0.7490234375,-0.15963302552700043,0.30458715558052063,-0.41192659735679626
-1.1719634532928467,-1.3383281230926514,2.1869945526123047,-1.1295714378356934,-8.842036247253418,12.644951820373535,-0.631591796875,-0.0185546875,0.630859375,-0.1449541300535202,0.3238532245159149,-0.4027523100376129
-1.0751583576202393,-1.1811803579330444,2.2637100219726562,-1.448433518409729,-10.802855491638184,15.823800086975098,-0.361328125,-0.77490234375,0.44189453125,-0.10733944922685623,0.3541284501552582,-0.37706422805786133
-0.9895716309547424,-1.0280430316925049,2.347661256790161,-0.5016204118728638,-10.677021026611328,17.315488815307617,-0.1005859375,-1.36669921875,0.655029296875,-0.047706421464681625,0.37064221501350403,-0.3614678978919983
-0.9297061562538147,-0.8921677470207214,2.432457208633423,0.5649188160896301,-9.06071949005127,16.80604362487793,-0.04638671875,-1.466064453125,0.779541015625,0.028440367430448532,0.37247705459594727,-0.3614678978919983
-0.890348494052887,-0.7763012647628784,2.5037484169006348,1.081695556640625,-7.423648357391357,14.334554672241211,0.1181640625,-1.2177734375,0.53271484375,0.028440367430448532,0.37247705459594727,-0.3614678978919983
-0.8640778660774231,-0.6838738918304443,2.5621094703674316,1.0242760181427002,-5.859879493713379,11.516105651855469,0.353271484375,-1.20703125,0.548583984375,0.10275229811668396,0.34587156772613525,-0.3798165023326874
-0.8512763381004333,-0.6136478185653687,2.60876202583313,1.1769877672195435,-4.217922210693359,8.977425575256348,0.54248046875,-1.281982421875,0.531005859375,0.15321101248264313,0.315596342086792,-0.38623854517936707
-0.847569465637207,-0.5682010650634766,2.6402127742767334,1.0462664365768433,-2.5661909580230713,5.941514492034912,0.5751953125,-1.316162109375,0.541748046875,0.1899082511663437,0.29266056418418884,-0.4027523100376129
